state, ot, op, egt, rpm, thr
COOL,190,49,707,3432,0
COOL,189,49,705,3432,0
COOL,189,49,705,3432,0
COOL,189,49,702,2808,0
COOL,190,49,702,2808,0
COOL,189,49,700,2808,0
COOL,190,49,699,2808,0
COOL,190,49,698,3432,0
COOL,189,49,697,3432,0
COOL,189,49,696,2808,0
COOL,190,49,694,3432,0
COOL,189,49,693,3432,0
COOL,189,49,691,3432,0
COOL,189,49,690,2808,0
COOL,189,49,689,2808,0
COOL,189,49,688,2808,0
COOL,188,48,688,2808,0
COOL,189,49,687,2808,0
COOL,189,49,685,2808,0
COOL,189,49,684,2808,0
COOL,189,49,682,2808,0
COOL,189,49,681,2808,0
COOL,189,49,681,2808,0
COOL,190,49,679,3432,0
COOL,189,49,678,3432,0
COOL,189,49,677,2808,0
COOL,189,49,676,2808,0
COOL,189,49,675,2808,0
COOL,189,49,674,2808,0
COOL,189,49,673,2808,0
COOL,189,49,672,2808,0
COOL,189,49,671,3432,0
COOL,189,49,670,3432,0
COOL,189,49,668,3432,0
COOL,189,49,667,2808,0
COOL,189,49,667,2808,0
COOL,189,50,665,2808,0
COOL,189,49,665,2808,0
COOL,189,49,664,3432,0
COOL,189,49,662,3432,0
COOL,189,49,661,3432,0
COOL,189,49,659,2808,0
COOL,189,49,658,2808,0
COOL,189,50,657,2808,0
COOL,189,50,657,3432,0
COOL,189,49,656,2808,0
COOL,189,49,655,2808,0
COOL,189,49,653,2808,0
COOL,189,49,653,2808,0
COOL,189,49,652,3432,0
COOL,189,50,650,2808,0
COOL,189,50,650,2808,0
COOL,189,50,648,2808,0
COOL,189,50,647,2808,0
COOL,189,49,647,3432,0
COOL,189,50,645,2808,0
COOL,189,49,644,2808,0
COOL,189,50,644,2808,0
COOL,189,49,642,3432,0
COOL,189,50,641,2808,0
COOL,189,50,639,2808,0
COOL,189,49,639,2808,0
COOL,189,50,639,3432,0
COOL,189,49,638,2808,0
COOL,189,49,637,2808,0
COOL,188,49,635,2808,0
COOL,189,50,634,3432,0
COOL,189,50,634,2808,0
COOL,189,50,632,2808,0
COOL,189,50,631,3432,0
COOL,189,50,631,2808,0
COOL,189,50,628,2808,0
COOL,189,49,629,2808,0
COOL,189,50,627,2808,0
COOL,188,49,627,2808,0
COOL,189,50,625,2808,0
COOL,189,50,625,3432,0
COOL,189,50,624,2808,0
COOL,189,50,623,2808,0
COOL,189,49,622,3432,0
COOL,188,49,621,2808,0
COOL,189,50,620,2808,0
COOL,189,50,620,2808,0
COOL,189,50,618,2808,0
COOL,188,50,617,2808,0
COOL,189,49,616,2808,0
COOL,189,49,615,2808,0
COOL,189,49,615,3432,0
COOL,188,49,613,2808,0
COOL,189,50,612,2808,0
COOL,189,50,612,3432,0
COOL,189,49,611,2808,0
COOL,189,49,609,2808,0
COOL,189,49,609,2808,0
COOL,189,50,608,2808,0
COOL,189,50,607,3432,0
COOL,189,50,605,2808,0
COOL,189,50,605,2808,0
COOL,189,50,604,2808,0
COOL,189,50,603,2808,0
COOL,189,50,603,2808,0
COOL,189,50,600,2808,0
COOL,189,49,601,3432,0
COOL,189,49,599,2808,0
COOL,189,49,599,2808,0
COOL,189,50,597,2808,0
COOL,189,50,597,2808,0
COOL,189,49,596,2808,0
COOL,188,50,595,2808,0
COOL,189,49,594,3432,0
COOL,189,50,594,2808,0
COOL,189,49,592,3432,0
COOL,189,50,591,2808,0
COOL,189,50,590,2808,0
COOL,189,50,589,2808,0
COOL,189,50,589,3432,0
COOL,189,50,589,2808,0
COOL,189,50,587,3432,0
COOL,189,51,587,2808,0
COOL,189,50,585,3432,0
COOL,189,50,585,2808,0
COOL,189,50,584,3432,0
COOL,189,50,583,2808,0
COOL,189,49,582,2808,0
COOL,189,50,581,2808,0
COOL,189,50,580,2808,0
COOL,189,50,579,2808,0
COOL,189,50,579,2808,0
COOL,189,50,578,3432,0
COOL,189,50,577,2808,0
COOL,189,50,576,2808,0
COOL,189,50,575,2808,0
COOL,189,50,574,2808,0
COOL,189,50,573,3432,0
COOL,189,49,573,2808,0
COOL,189,50,572,2808,0
COOL,189,51,572,2808,0
COOL,189,50,570,2808,0
COOL,189,50,570,2808,0
COOL,189,50,568,2808,0
COOL,189,50,568,2808,0
COOL,189,50,567,2808,0
